# x, y
0,3.46903117341915834
0.0505050505050505041,1.96872089803048045
0.101010101010101008,3.37885009322712637
0.151515151515151519,2.0079248557115732
0.202020202020202017,3.29332553489406354
0.252525252525252542,1.91119751026690521
0.303030303030303039,3.82837318373148872
0.353535353535353536,2.15330473134226796
0.404040404040404033,3.3714265652708244
0.45454545454545453,1.70603087550666088
0.505050505050505083,6.23308907819542313
0.55555555555555558,4.2403636029491496
0.606060606060606077,2.88591080635679376
0.656565656565656575,3.97923175375279259
0.707070707070707072,4.14595357775613049
0.757575757575757569,5.35173463469540067
0.808080808080808066,4.71513479104839028
0.858585858585858563,5.87168704755501825
0.909090909090909061,4.49544429313642091
0.959595959595959558,5.51724276281343418
1.01010101010101017,1.7261608224969005
1.06060606060606055,6.18254871780653925
1.11111111111111116,4.20102596660015148
1.16161616161616155,5.12546461852075641
1.21212121212121215,4.66624839409889347
1.26262626262626254,7.13389635606778327
1.31313131313131315,6.12430801839070504
1.36363636363636354,5.0943607271687279
1.41414141414141414,5.40045049046858061
1.46464646464646453,7.84376468883887767
1.51515151515151514,6.42876701168332065
1.56565656565656552,7.25164510806658136
1.61616161616161613,7.91790974401533809
1.66666666666666674,7.39628409995895453
1.71717171717171713,7.04308423234391867
1.76767676767676774,7.17076355685048217
1.81818181818181812,6.58726054117308824
1.86868686868686873,8.17351565238847932
1.91919191919191912,9.20016363037230889
1.96969696969696972,5.87041317364800364
2.02020202020202033,8.94784790471862301
2.0707070707070705,9.81448557336738148
2.1212121212121211,8.72096354422823339
2.17171717171717171,6.76515360428607426
2.22222222222222232,9.17426640462839771
2.27272727272727249,9.62326528612139676
2.32323232323232309,8.30820580882658888
2.3737373737373737,9.27690758802787308
2.42424242424242431,7.91739399795069509
2.47474747474747492,9.87554862004313527
2.52525252525252508,9.60624528379922538
2.57575757575757569,10.6489770964505706
2.6262626262626263,9.75683085452822318
2.67676767676767691,12.0050509873241467
2.72727272727272707,10.1825528994242838
2.77777777777777768,10.0251470900098614
2.82828282828282829,9.30121320039642718
2.8787878787878789,11.1443306826250286
2.92929292929292906,11.9589744138838956
2.97979797979797967,14.2065971217448599
3.03030303030303028,10.6863341908215013
3.08080808080808088,12.6126436984000083
3.13131313131313105,11.621875549948756
3.18181818181818166,10.3905251643473413
3.23232323232323226,12.7629881680011845
3.28282828282828287,13.6347134987508518
3.33333333333333348,11.5638656556618731
3.38383838383838365,12.7307341880074318
3.43434343434343425,11.4039487676484015
3.48484848484848486,12.3985688134533092
3.53535353535353547,12.745175392197126
3.58585858585858563,11.079043168932877
3.63636363636363624,11.872148895417169
3.68686868686868685,14.701061331181382
3.73737373737373746,12.5653984542585295
3.78787878787878762,13.6121389417553385
3.83838383838383823,14.2649945454587801
3.88888888888888884,13.9897529623242196
3.93939393939393945,13.8685096599611875
3.98989898989898961,11.8533166985045799
4.04040404040404066,13.7557101385616782
4.09090909090909083,13.8498429528287836
4.14141414141414099,14.7304451869357642
4.19191919191919204,12.6605360199390091
4.24242424242424221,14.4516557499395546
4.29292929292929326,16.6475157891458032
4.34343434343434343,15.1696173802704006
4.39393939393939359,15.8070503366517947
4.44444444444444464,15.5350214067389842
4.49494949494949481,15.1290199496376694
4.54545454545454497,17.6418599834530916
4.59595959595959602,12.6343640621003352
4.64646464646464619,14.6574023261994171
4.69696969696969724,15.4135633077949503
4.7474747474747474,16.1756774183826586
4.79797979797979757,16.8678311762102915
4.84848484848484862,17.7907276792419786
4.89898989898989878,15.8487012753276559
4.94949494949494984,17.4253878380468912
5,17.2823357017155033
