# x, y
-3,4.18780589636794698
-2.97590361445783147,4.93849905764734753
-2.9518072289156625,2.81311932955851507
-2.92771084337349397,4.03738889650385424
-2.90361445783132543,3.61876355429010665
-2.87951807228915646,3.67424649772887113
-2.85542168674698793,3.10165736122363134
-2.8313253012048194,2.69692090249397687
-2.80722891566265043,2.84159093645048033
-2.7831325301204819,1.80606125566811904
-2.75903614457831337,2.41804753891669444
-2.73493975903614439,1.16452692818595516
-2.71084337349397586,4.01122943081870709
-2.68674698795180733,3.90042475801044919
-2.66265060240963836,3.98270457036271441
-2.63855421686746983,2.65698567592205492
-2.6144578313253013,1.46912128347996496
-2.59036144578313232,4.40053607261703483
-2.56626506024096379,2.10775077672713618
-2.54216867469879526,0.779079045168111328
-2.51807228915662673,0.199415725077905392
-2.49397590361445776,1.75286438357521512
-2.46987951807228923,2.05325110423987311
-2.4457831325301207,1.67564225697172597
-2.42168674698795172,3.58402774390002721
-2.39759036144578319,1.53268559080099198
-2.37349397590361466,-1.08270447345707321
-2.34939759036144569,1.39134212991985207
-2.32530120481927716,2.58768557793317955
-2.30120481927710863,2.63635027190608273
-2.27710843373493965,1.31860495044850445
-2.25301204819277112,-0.498374410249572186
-2.22891566265060259,2.7313732618665103
-2.20481927710843362,2.07663509049741091
-2.18072289156626509,0.234803860040094126
-2.15662650602409656,1.99112994261956855
-2.13253012048192758,-0.118235941545065781
-2.10843373493975905,-0.273766410232546331
-2.08433734939759052,0.606397214489723169
-2.06024096385542155,0.372259607429693995
-2.03614457831325302,-0.858799749217137753
-2.01204819277108449,2.42582177875752825
-1.98795180722891551,-0.815343278433708241
-1.96385542168674698,0.59182989188850188
-1.93975903614457823,0.766995883180014548
-1.91566265060240948,0.901736010467088178
-1.89156626506024095,-0.135805027709649306
-1.8674698795180722,0.585734132190130485
-1.84337349397590344,3.4149766897373266
-1.81927710843373491,-1.04355520772355126
-1.79518072289156616,-1.06446813243402305
-1.77108433734939763,1.64332189341405566
-1.74698795180722888,0.141083284647251783
-1.72289156626506013,-0.0244451276829400488
-1.6987951807228916,1.7177023192858738
